hex,count_good_aircraft,count_bad_aircraft
8408887ffffffff,4,0
8408889ffffffff,3,0
840888bffffffff,1,0
840888dffffffff,2,0
8408891ffffffff,3,0
8408893ffffffff,5,0
8408895ffffffff,5,0
8408897ffffffff,5,0
8408899ffffffff,7,0
840889bffffffff,4,0
840889dffffffff,5,0
84088a1ffffffff,9,0
84088a3ffffffff,17,0
84088a5ffffffff,12,0
84088a7ffffffff,12,0
84088a9ffffffff,8,0
84088abffffffff,3,0
84088adffffffff,9,0
84088b1ffffffff,7,0
84088b3ffffffff,3,0
84088b5ffffffff,9,0
84088b7ffffffff,6,0
84088b9ffffffff,5,0
84088bbffffffff,7,0
84088bdffffffff,8,0
84088c1ffffffff,4,0
84088c3ffffffff,4,0
84088c5ffffffff,7,0
84088c7ffffffff,3,0
84088c9ffffffff,24,0
84088cbffffffff,18,0
84088cdffffffff,5,0
84088d1ffffffff,1,0
84088d3ffffffff,1,0
84088d5ffffffff,2,0
84088d7ffffffff,2,0
84088d9ffffffff,22,0
84088dbffffffff,18,0
84088ddffffffff,3,0
84088e1ffffffff,4,0
84088e3ffffffff,6,0
84088e5ffffffff,4,0
84088e7ffffffff,8,0
84088e9ffffffff,5,0
84088ebffffffff,6,0
84088edffffffff,1,0
8408901ffffffff,28,0
8408903ffffffff,35,0
8408905ffffffff,41,0
8408907ffffffff,25,0
8408909ffffffff,58,0
840890bffffffff,31,0
840890dffffffff,31,0
8408911ffffffff,36,0
8408913ffffffff,67,0
8408915ffffffff,37,0
8408917ffffffff,61,0
8408919ffffffff,41,0
840891bffffffff,41,0
840891dffffffff,33,0
8408921ffffffff,63,0
8408923ffffffff,49,0
8408925ffffffff,41,0
8408927ffffffff,14,0
8408929ffffffff,59,0
840892bffffffff,90,0
840892dffffffff,68,0
8408931ffffffff,67,0
8408933ffffffff,47,0
8408935ffffffff,41,0
8408937ffffffff,42,0
8408939ffffffff,64,0
840893bffffffff,63,0
840893dffffffff,90,0
8408941ffffffff,79,0
8408943ffffffff,88,0
8408945ffffffff,57,0
8408947ffffffff,63,0
8408949ffffffff,105,0
840894bffffffff,93,0
840894dffffffff,77,0
8408951ffffffff,56,0
8408953ffffffff,40,0
8408955ffffffff,81,0
8408957ffffffff,46,0
8408959ffffffff,161,0
840895bffffffff,136,0
840895dffffffff,103,0
8408961ffffffff,51,0
8408963ffffffff,40,0
8408965ffffffff,60,0
8408967ffffffff,67,0
8408969ffffffff,64,0
840896bffffffff,51,0
840896dffffffff,69,0
8408981ffffffff,61,0
8408983ffffffff,70,0
8408985ffffffff,36,0
8408987ffffffff,46,0
8408989ffffffff,82,0
840898bffffffff,59,0
840898dffffffff,53,0
8408991ffffffff,68,0
8408993ffffffff,37,0
8408995ffffffff,73,0
8408997ffffffff,122,0
8408999ffffffff,50,0
840899bffffffff,23,0
840899dffffffff,76,0
84089a1ffffffff,68,0
84089a3ffffffff,74,0
84089a5ffffffff,75,0
84089a7ffffffff,48,0
84089a9ffffffff,23,0
